timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940655785816320,pose_received,1606940655784833520,-1.570,0.611,0.419,-1.570,-1.151,-0.297
1606940655805857280,pose_received,1606940655804798028,-1.570,0.608,0.425,-1.570,-1.145,-0.297
1606940655825572352,pose_received,1606940655824796136,-1.570,0.593,0.471,-1.570,-1.099,-0.297
1606940655845540352,pose_received,1606940655844809643,-1.570,0.593,0.471,-1.570,-1.099,-0.297
1606940655866118656,pose_received,1606940655864796451,-1.570,0.593,0.471,-1.570,-1.099,-0.297
1606940655885656064,pose_received,1606940655884796158,-1.570,0.558,0.523,-1.570,-1.047,-0.297
1606940655905407744,pose_received,1606940655904836966,-1.570,0.558,0.523,-1.570,-1.047,-0.297
1606940655925935360,pose_received,1606940655924795774,-1.570,0.558,0.523,-1.570,-1.047,-0.297
1606940655945582592,pose_received,1606940655944811081,-1.570,0.541,0.576,-1.570,-0.994,-0.297
1606940655966134528,pose_received,1606940655965498185,-1.570,0.541,0.576,-1.570,-0.994,-0.297
1606940655985873664,pose_received,1606940655984792696,-1.570,0.506,0.611,-1.570,-0.959,-0.297
1606940656005731328,pose_received,1606940656004795804,-1.570,0.506,0.611,-1.570,-0.959,-0.297
1606940656025558528,pose_received,1606940656024796611,-1.570,0.506,0.611,-1.570,-0.959,-0.297
1606940656045968640,pose_received,1606940656044795719,-1.570,0.506,0.611,-1.570,-0.959,-0.297
1606940656065786112,pose_received,1606940656064796427,-1.570,0.436,0.733,-1.570,-0.837,-0.297
1606940656085378816,pose_received,1606940656084795434,-1.570,0.436,0.733,-1.570,-0.837,-0.297
1606940656105984000,pose_received,1606940656104813342,-1.570,0.436,0.733,-1.570,-0.837,-0.297
1606940656125597696,pose_received,1606940656124798049,-1.570,0.415,0.764,-1.570,-0.806,-0.297
1606940656145866496,pose_received,1606940656144828757,-1.570,0.401,0.785,-1.570,-0.785,-0.297
1606940656165298944,pose_received,1606940656164807864,-1.570,0.401,0.785,-1.570,-0.785,-0.297
1606940656185458432,pose_received,1606940656184794372,-1.570,0.384,0.820,-1.570,-0.750,-0.297
1606940656205917952,pose_received,1606940656204800380,-1.570,0.384,0.820,-1.570,-0.750,-0.297
1606940656225650688,pose_received,1606940656224796787,-1.570,0.361,0.854,-1.570,-0.716,-0.297
1606940656245361152,pose_received,1606940656244796295,-1.570,0.349,0.872,-1.570,-0.698,-0.297
1606940656265663744,pose_received,1606940656264794202,-1.570,0.349,0.872,-1.570,-0.698,-0.297
1606940656285283840,pose_received,1606940656284800110,-1.570,0.349,0.872,-1.570,-0.698,-0.297
1606940656305832704,pose_received,1606940656304796818,-1.570,0.279,0.977,-1.570,-0.593,-0.297
1606940656325702912,pose_received,1606940656324800925,-1.570,0.279,0.977,-1.570,-0.593,-0.297
1606940656345861376,pose_received,1606940656344840133,-1.570,0.279,0.977,-1.570,-0.593,-0.297
1606940656366324992,pose_received,1606940656364805340,-1.570,0.244,1.012,-1.570,-0.558,-0.297
1606940656385620736,pose_received,1606940656384917147,-1.570,0.244,1.012,-1.570,-0.558,-0.297
1606940656405720832,pose_received,1606940656404795956,-1.570,0.244,1.012,-1.570,-0.558,-0.297
1606940656425928192,pose_received,1606940656424810163,-1.570,0.227,1.047,-1.570,-0.523,-0.297
1606940656445622528,pose_received,1606940656444845670,-1.570,0.227,1.047,-1.570,-0.523,-0.297
1606940656465779712,pose_received,1606940656464802978,-1.570,0.176,1.098,-1.570,-0.472,-0.297
1606940656485559808,pose_received,1606940656484863486,-1.570,0.174,1.099,-1.570,-0.471,-0.297
1606940656505743360,pose_received,1606940656504796893,-1.570,0.174,1.099,-1.570,-0.471,-0.297
1606940656525843200,pose_received,1606940656524754501,-1.570,0.140,1.169,-1.570,-0.401,-0.297
1606940656545771520,pose_received,1606940656544782709,-1.570,0.140,1.169,-1.570,-0.401,-0.297
1606940656565652736,pose_received,1606940656564847016,-1.570,0.139,1.169,-1.570,-0.401,-0.297
1606940656585553664,pose_received,1606940656584794124,-1.570,0.017,1.326,-1.570,-0.244,-0.297
1606940656605684992,pose_received,1606940656604794231,-1.570,0.017,1.326,-1.570,-0.244,-0.297
1606940656625834240,pose_received,1606940656624812839,-1.570,0.017,1.326,-1.570,-0.244,-0.297
1606940656645532160,pose_received,1606940656644795447,-1.570,0.017,1.326,-1.570,-0.244,-0.297
1606940656665563648,pose_received,1606940656664790054,-1.570,0.017,1.326,-1.570,-0.244,-0.297
1606940656685317376,pose_received,1606940656684798762,-1.570,0.017,1.326,-1.570,-0.244,-0.297
1606940656705373440,pose_received,1606940656704795069,-1.570,-0.069,1.423,-1.570,-0.147,-0.297
1606940656725668864,pose_received,1606940656724800777,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656745356544,pose_received,1606940656744799485,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656765523456,pose_received,1606940656764804392,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656785899776,pose_received,1606940656784754200,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656805739520,pose_received,1606940656804794507,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656825687296,pose_received,1606940656824796715,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656845556736,pose_received,1606940656844797822,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656865929216,pose_received,1606940656864869930,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656886041856,pose_received,1606940656884806938,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656905433856,pose_received,1606940656904796245,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656926074880,pose_received,1606940656924797653,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656945394432,pose_received,1606940656944843660,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656965684992,pose_received,1606940656964795868,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940656985937408,pose_received,1606940656984786876,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657005307648,pose_received,1606940657004794883,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657025902592,pose_received,1606940657024773691,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657045402624,pose_received,1606940657044798198,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657065702400,pose_received,1606940657064786306,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657086016000,pose_received,1606940657084915413,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657105326592,pose_received,1606940657104797421,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657126148352,pose_received,1606940657124759329,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657146176768,pose_received,1606940657144881636,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657165350400,pose_received,1606940657164794844,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657185608960,pose_received,1606940657184797052,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657205918976,pose_received,1606940657204766759,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657225515520,pose_received,1606940657224792567,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657246628352,pose_received,1606940657244796475,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657265485056,pose_received,1606940657264781682,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657285462528,pose_received,1606940657284792090,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657305468160,pose_received,1606940657304795697,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657325631488,pose_received,1606940657324794405,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657345438720,pose_received,1606940657344878812,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657366077440,pose_received,1606940657364793720,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657385573632,pose_received,1606940657384794628,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657405932544,pose_received,1606940657404808435,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657425858560,pose_received,1606940657424770143,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657445495552,pose_received,1606940657444794651,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657465410048,pose_received,1606940657464797758,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657486110720,pose_received,1606940657484795566,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657505616128,pose_received,1606940657504803073,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657525486336,pose_received,1606940657524799281,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657545396736,pose_received,1606940657544854688,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657565832704,pose_received,1606940657564779496,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657585406976,pose_received,1606940657584809104,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657605700096,pose_received,1606940657604795512,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657625748480,pose_received,1606940657624797219,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657645917696,pose_received,1606940657644760727,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657666181888,pose_received,1606940657665037233,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657685374464,pose_received,1606940657684795542,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657705595904,pose_received,1606940657704796450,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657725816320,pose_received,1606940657724795057,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657745410048,pose_received,1606940657744797665,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657765628416,pose_received,1606940657764795772,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657785587456,pose_received,1606940657784794780,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657805562880,pose_received,1606940657804796788,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657825518080,pose_received,1606940657824797995,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657846506752,pose_received,1606940657844796103,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657865638144,pose_received,1606940657864758411,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657885492224,pose_received,1606940657884795518,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657905341440,pose_received,1606940657904796026,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657925760512,pose_received,1606940657924814533,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657945336832,pose_received,1606940657944856641,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657965765888,pose_received,1606940657964794649,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940657985547008,pose_received,1606940657984797356,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940658005588992,pose_received,1606940658004821464,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940658026081536,pose_received,1606940658024818871,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940658045572096,pose_received,1606940658044796779,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940658065382400,pose_received,1606940658064794787,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940658085756160,pose_received,1606940658084810194,-1.570,-0.122,1.483,-1.570,-0.087,-0.297
1606940658105437440,pose_received,1606940658104799102,-1.570,-0.048,0.578,-1.570,-0.992,-0.297
1606940658125537280,pose_received,1606940658124940009,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658145680384,pose_received,1606940658144858217,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658165884160,pose_received,1606940658164850125,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658185787904,pose_received,1606940658184827932,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658206102528,pose_received,1606940658204793840,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658225869824,pose_received,1606940658224799048,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658245433344,pose_received,1606940658244796255,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658265654528,pose_received,1606940658264791363,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658285872128,pose_received,1606940658284764671,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658305767424,pose_received,1606940658304795178,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658325766400,pose_received,1606940658324800986,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658345677056,pose_received,1606940658344847893,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658365278720,pose_received,1606940658364798001,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658385754880,pose_received,1606940658384796309,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658405682432,pose_received,1606940658404795117,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658425657344,pose_received,1606940658424791624,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658445748736,pose_received,1606940658444811332,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658465817088,pose_received,1606940658464795539,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658485537280,pose_received,1606940658484794147,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658505443840,pose_received,1606940658504796755,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658525925376,pose_received,1606940658524796662,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658546007552,pose_received,1606940658544909570,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658565423360,pose_received,1606940658564795978,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658585550080,pose_received,1606940658584794285,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658606469376,pose_received,1606940658604796693,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658625893376,pose_received,1606940658624796001,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658645496320,pose_received,1606940658644796508,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658665430528,pose_received,1606940658664797816,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658686188032,pose_received,1606940658684789124,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658706113280,pose_received,1606940658704804731,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658725501440,pose_received,1606940658724811739,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658745565952,pose_received,1606940658744862546,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658765651456,pose_received,1606940658764791654,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658785466112,pose_received,1606940658784795062,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658805952000,pose_received,1606940658804806969,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658825908736,pose_received,1606940658824836777,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658845886208,pose_received,1606940658844787785,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658865338112,pose_received,1606940658864796292,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658885652480,pose_received,1606940658884793800,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658905941248,pose_received,1606940658904873507,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658925993728,pose_received,1606940658924794215,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658945749760,pose_received,1606940658944854823,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658965914624,pose_received,1606940658964800830,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940658986115072,pose_received,1606940658984793138,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659005810944,pose_received,1606940659004794546,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659025805312,pose_received,1606940659024797953,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659045942528,pose_received,1606940659044791461,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659066062080,pose_received,1606940659064779469,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659085755904,pose_received,1606940659084775876,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659106003968,pose_received,1606940659104799084,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659125489408,pose_received,1606940659124805092,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659145316096,pose_received,1606940659144830799,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659165498880,pose_received,1606940659164814107,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659185702912,pose_received,1606940659184795715,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659205748480,pose_received,1606940659204794722,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659225705728,pose_received,1606940659224810330,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659245480192,pose_received,1606940659244795338,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659265491712,pose_received,1606940659264791945,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659285871360,pose_received,1606940659284794453,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659305588224,pose_received,1606940659304793661,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659326086144,pose_received,1606940659324798968,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659345384704,pose_received,1606940659344798276,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659365713920,pose_received,1606940659364795384,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659385553408,pose_received,1606940659384796191,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659405280256,pose_received,1606940659404795099,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659425434368,pose_received,1606940659424796907,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659445368320,pose_received,1606940659444797314,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659465725184,pose_received,1606940659464756822,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659485726464,pose_received,1606940659484818229,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659505525504,pose_received,1606940659504795937,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659525631744,pose_received,1606940659524794145,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
1606940659545284864,pose_received,1606940659544836552,-1.570,0.000,-0.000,-1.570,-1.570,-0.297
